24.242,179.75,5.4616
24.242,180.75,5.4616
24.242,181.75,5.4616
24.242,182.76,5.4616
24.242,183.76,5.4616
24.242,184.76,5.4616
24.242,185.77,5.4616
24.242,186.77,5.4616
24.242,187.77,5.4616
24.242,188.77,5.4616
24.242,189.78,5.4616
24.242,190.78,5.4616
24.242,191.78,5.4616
24.242,192.79,5.4616
24.242,193.79,5.4616
24.242,194.79,5.4616
24.242,195.79,5.4616
24.242,196.8,5.4616
24.242,197.8,5.4616
24.242,198.8,5.4616
24.242,199.81,5.4616
24.242,200.81,5.4616
24.242,201.81,5.4616
24.242,202.81,5.4616
24.242,203.82,5.4616
24.242,204.82,5.4616
24.242,205.82,5.4616
24.242,206.82,5.4616
24.242,207.83,5.4616
24.242,208.83,5.4616
24.242,209.83,5.4616
24.242,210.84,5.4616
24.242,211.84,5.4616
24.242,212.84,5.4616
24.242,213.84,5.4616
24.242,214.85,5.4616
24.242,215.85,5.4616
24.242,216.85,5.4616
24.242,217.86,5.4616
24.242,218.86,5.4616
24.242,219.86,5.4616
24.242,220.86,5.4616
24.242,221.87,5.4616
24.242,222.87,5.4616
24.242,223.87,5.4616
24.242,224.87,5.4616
24.242,225.88,5.4616
24.242,226.88,5.4616
24.242,227.88,5.4616
24.242,228.89,5.4616
24.242,229.89,5.4616
24.242,230.89,5.4616
24.242,231.89,5.4616
24.242,232.9,5.4616
24.242,233.9,5.4616
24.242,234.9,5.4616
24.242,235.91,5.4616
24.242,236.91,5.4616
24.242,237.91,5.4616
24.242,238.91,5.4616
24.242,239.92,5.4616
24.242,240.92,5.4616
24.242,241.92,5.4616
24.242,242.92,5.4616
24.242,243.93,5.4616
24.242,244.93,5.4616
24.242,245.93,5.4616
24.242,246.94,5.4616
24.242,247.94,5.4616
24.242,248.94,5.4616
24.242,249.94,5.4616
24.242,250.95,5.4616
24.242,251.95,5.4616
24.242,252.95,5.4616
24.242,253.96,5.4616
24.242,254.96,5.4616
24.242,255.96,5.4616
24.242,256.96,5.4616
24.242,257.97,5.4616
24.242,258.97,5.4616
24.242,259.97,5.4616
24.242,260.97,5.4616
24.242,261.98,5.4616
24.242,262.98,5.4616
24.242,263.98,5.4616
24.242,264.99,5.4616
24.242,265.99,5.4616
24.242,266.99,5.4616
24.242,267.99,5.4616
24.242,269,5.4616
24.242,270,5.4616
25.253,-90,23.795
25.253,-88.997,23.795
25.253,-87.994,23.795
25.253,-86.992,23.795
25.253,-85.989,23.795
25.253,-84.986,23.795
25.253,-83.983,23.795
25.253,-82.981,23.795
25.253,-81.978,23.795
25.253,-80.975,23.795
25.253,-79.972,23.795
25.253,-78.969,23.795
25.253,-77.967,23.795
25.253,-76.964,23.795
25.253,-75.961,23.795
25.253,-74.958,23.795
25.253,-73.955,23.795
25.253,-72.953,23.795
25.253,-71.95,23.795
25.253,-70.947,23.795
25.253,-69.944,23.795
25.253,-68.942,23.795
25.253,-67.939,23.795
25.253,-66.936,23.795
25.253,-65.933,23.795
25.253,-64.93,23.795
25.253,-63.928,23.795
25.253,-62.925,23.795
25.253,-61.922,23.795
25.253,-60.919,23.795
25.253,-59.916,23.795
25.253,-58.914,23.795
25.253,-57.911,23.795
25.253,-56.908,23.795
25.253,-55.905,23.795
25.253,-54.903,23.795
25.253,-53.9,23.795
25.253,-52.897,23.795
25.253,-51.894,23.795
25.253,-50.891,23.795
25.253,-49.889,23.795
25.253,-48.886,23.795
25.253,-47.883,23.795
25.253,-46.88,23.795
25.253,-45.877,23.795
25.253,-44.875,23.795
25.253,-43.872,23.795
25.253,-42.869,23.795
25.253,-41.866,23.795
25.253,-40.864,23.795
25.253,-39.861,23.795
25.253,-38.858,23.795
25.253,-37.855,23.795
25.253,-36.852,23.795
25.253,-35.85,23.795
25.253,-34.847,23.795
25.253,-33.844,23.795
25.253,-32.841,23.795
25.253,-31.838,23.795
25.253,-30.836,23.795
25.253,-29.833,23.625
25.253,-28.83,22.654
25.253,-27.827,21.76
25.253,-26.825,20.934
25.253,-25.822,20.168
25.253,-24.819,19.456
25.253,-23.816,18.819
25.253,-22.813,18.332
25.253,-21.811,17.87
25.253,-20.808,17.43
25.253,-19.805,17.302
25.253,-18.802,17.302
25.253,-17.799,17.302
25.253,-16.797,17.302
25.253,-15.794,17.302
25.253,-14.791,17.302
25.253,-13.788,17.302
25.253,-12.786,17.302
25.253,-11.783,17.302
25.253,-10.78,17.302
25.253,-9.7772,17.302
25.253,-8.7744,17.302
25.253,-7.7716,17.302
25.253,-6.7688,17.302
25.253,-5.766,17.302
25.253,-4.7632,17.302
25.253,-3.7604,17.302
25.253,-2.7577,17.302
25.253,-1.7549,17.302
25.253,-0.75209,17.302
25.253,0.2507,17.302
25.253,1.2535,17.302
25.253,2.2563,17.302
25.253,3.2591,17.302
25.253,4.2618,17.302
25.253,5.2646,17.302
25.253,6.2674,17.302
25.253,7.2702,17.302
25.253,8.273,17.302
25.253,9.2758,17.302
25.253,10.279,17.302
25.253,11.281,17.302
25.253,12.284,17.302
25.253,13.287,17.302
25.253,14.29,17.302
25.253,15.292,17.302
25.253,16.295,17.302
25.253,17.298,17.302
25.253,18.301,17.302
25.253,19.304,17.302
25.253,20.306,17.302
25.253,21.309,17.302
25.253,22.312,17.302
25.253,23.315,17.302
25.253,24.318,17.153
25.253,25.32,17.086
25.253,26.323,17
25.253,27.326,16.89
25.253,28.329,16.8
25.253,29.331,16.8
25.253,30.334,13.846
25.253,31.337,5.7777
25.253,32.34,-1.2654
25.253,33.343,-7.6464
25.253,34.345,-13.567
25.253,35.348,-17.288
25.253,36.351,-17.333
25.253,37.354,-17.382
25.253,38.357,-17.433
25.253,39.359,-17.469
25.253,40.362,-17.381
25.253,41.365,-17.381
25.253,42.368,-17.381
25.253,43.37,-17.381
25.253,44.373,-17.381
25.253,45.376,-17.381
25.253,46.379,-17.381
25.253,47.382,-17.381
25.253,48.384,-17.381
25.253,49.387,-17.381
25.253,50.39,-17.381
25.253,51.393,-17.381
25.253,52.396,-17.381
25.253,53.398,-17.381
25.253,54.401,-17.381
25.253,55.404,-17.381
25.253,56.407,-17.381
25.253,57.409,-17.381
25.253,58.412,-17.381
25.253,59.415,-17.381
25.253,60.418,-17.381
25.253,61.421,-17.381
25.253,62.423,-17.381
25.253,63.426,-17.381
25.253,64.429,-17.381
25.253,65.432,-17.381
25.253,66.435,-17.381
25.253,67.437,-17.381
25.253,68.44,-17.381
25.253,69.443,-17.381
25.253,70.446,-17.381
25.253,71.448,-17.381
25.253,72.451,-17.381
25.253,73.454,-17.381
25.253,74.457,-17.381
25.253,75.46,-17.381
25.253,76.462,-17.381
25.253,77.465,-17.381
25.253,78.468,-17.381
25.253,79.471,-17.462
25.253,80.474,-17.419
25.253,81.476,-17.359
25.253,82.479,-17.315
25.253,83.482,-17.797
25.253,84.485,-20.364
25.253,85.487,-21.29
25.253,86.49,-22.169
25.253,87.493,-23.214
25.253,88.496,-23.795
25.253,89.499,-23.795
25.253,90.501,-23.795
25.253,91.504,-23.795
25.253,92.507,-23.795
25.253,93.51,-23.795
25.253,94.513,-23.795
25.253,95.515,-23.748
25.253,96.518,-23.329
25.253,97.521,-23.366
25.253,98.524,-23.49
25.253,99.526,-23.611
25.253,100.53,-23.73
25.253,101.53,-23.795
25.253,102.53,-23.795
25.253,103.54,-23.795
25.253,104.54,-23.795
25.253,105.54,-23.795
25.253,106.55,-23.795
25.253,107.55,-23.795
25.253,108.55,-23.795
25.253,109.55,-23.795
25.253,110.56,-23.795
25.253,111.56,-23.795
25.253,112.56,-23.795
25.253,113.57,-23.795
25.253,114.57,-23.795
25.253,115.57,-23.795
25.253,116.57,-23.795
25.253,117.58,-23.795
25.253,118.58,-23.795
25.253,119.58,-23.795
25.253,120.58,-23.795
25.253,121.59,-23.795
25.253,122.59,-23.795
25.253,123.59,-23.795
25.253,124.6,-23.795
25.253,125.6,-23.795
25.253,126.6,-23.795
25.253,127.6,-23.795
25.253,128.61,-23.795
25.253,129.61,-23.795
25.253,130.61,-23.795
25.253,131.62,-23.795
25.253,132.62,-23.795
25.253,133.62,-23.795
25.253,134.62,-23.795
25.253,135.63,-23.795
25.253,136.63,-23.795
25.253,137.63,-23.795
25.253,138.64,-23.795
25.253,139.64,-23.795
25.253,140.64,-23.753
25.253,141.64,-23.641
25.253,142.65,-23.53
25.253,143.65,-23.419
25.253,144.65,-23.305
25.253,145.65,-17.667
25.253,146.66,-9.0718
25.253,147.66,-0.29213
25.253,148.66,-6.6778e-15
25.253,149.67,-4.689e-15
25.253,150.67,-4.0891e-15
25.253,151.67,-2.6225e-15
25.253,152.67,-3.0288e-15
25.253,153.68,-1.8403e-15
25.253,154.68,-1.4573e-15
25.253,155.68,-1.6115e-15
25.253,156.69,-0.27706
25.253,157.69,-0.27706
25.253,158.69,-0.27706
25.253,159.69,-0.27706
25.253,160.7,-0.27706
25.253,161.7,-0.27706
25.253,162.7,-0.27706
25.253,163.7,-0.27706
25.253,164.71,-0.27706
25.253,165.71,-0.27706
25.253,166.71,-0.27706
25.253,167.72,-0.27706
25.253,168.72,-0.27706
25.253,169.72,-0.27706
25.253,170.72,-0.27706
25.253,171.73,-0.27706
25.253,172.73,-0.27706
25.253,173.73,-0.27706
25.253,174.74,-0.27706
25.253,175.74,-0.27706
25.253,176.74,-0.27706
25.253,177.74,-0.27706
25.253,178.75,-0.27706
25.253,179.75,-0.27706
25.253,180.75,-0.27706
25.253,181.75,-0.27706
25.253,182.76,-0.27706
25.253,183.76,-0.27706
25.253,184.76,-0.27706
25.253,185.77,-0.27706
25.253,186.77,-0.27706
25.253,187.77,-0.27706
25.253,188.77,-0.27706
25.253,189.78,-0.27706
25.253,190.78,-0.27706
25.253,191.78,-0.27706
25.253,192.79,-0.27706
25.253,193.79,-0.27706
25.253,194.79,-0.27706
25.253,195.79,-0.27706
25.253,196.8,-0.27706
25.253,197.8,-0.27706
25.253,198.8,-0.27706
25.253,199.81,-0.27706
25.253,200.81,-0.27706
25.253,201.81,-0.27706
25.253,202.81,-0.27706
25.253,203.82,-0.27706
25.253,204.82,-0.27706
25.253,205.82,-0.27706
25.253,206.82,-0.27706
25.253,207.83,-0.27706
25.253,208.83,-0.27706
25.253,209.83,-0.27706
25.253,210.84,-0.27706
25.253,211.84,-0.27706
25.253,212.84,-0.27706
25.253,213.84,-0.27706
25.253,214.85,-0.27706
25.253,215.85,-0.27706
25.253,216.85,-0.27706
25.253,217.86,-0.27706
25.253,218.86,-0.27706
25.253,219.86,-0.27706
25.253,220.86,-0.27706
25.253,221.87,-0.27706
25.253,222.87,-0.27706
25.253,223.87,-0.27706
25.253,224.87,-0.27706
25.253,225.88,-0.27706
25.253,226.88,-0.27706
25.253,227.88,-0.27706
25.253,228.89,-0.27706
25.253,229.89,-0.27706
25.253,230.89,-0.27706
25.253,231.89,-0.27706
25.253,232.9,-0.27706
25.253,233.9,-0.27706
25.253,234.9,-0.27706
25.253,235.91,-0.27706
25.253,236.91,-0.27706
25.253,237.91,-0.27706
25.253,238.91,-0.27706
25.253,239.92,-0.27706
25.253,240.92,-0.27706
25.253,241.92,-0.27706
25.253,242.92,-0.27706
25.253,243.93,-0.27706
25.253,244.93,-0.27706
25.253,245.93,-0.27706
25.253,246.94,-0.27706
25.253,247.94,-0.27706
25.253,248.94,-0.27706
25.253,249.94,-0.27706
25.253,250.95,-0.27706
25.253,251.95,-0.27706
25.253,252.95,-0.27706
25.253,253.96,-0.27706
25.253,254.96,-0.27706
25.253,255.96,-0.27706
25.253,256.96,-0.27706
25.253,257.97,-0.27706
25.253,258.97,-0.27706
25.253,259.97,-0.27706
25.253,260.97,-0.27706
25.253,261.98,-0.27706
25.253,262.98,-0.27706
25.253,263.98,-0.27706
25.253,264.99,-0.27706
25.253,265.99,-0.27706
25.253,266.99,-0.27706
25.253,267.99,-0.27706
25.253,269,-0.27706
25.253,270,-0.27706
26.263,-90,24.11
26.263,-88.997,24.11
26.263,-87.994,24.11
26.263,-86.992,24.11
26.263,-85.989,24.11
26.263,-84.986,24.11
26.263,-83.983,24.11
26.263,-82.981,24.11
26.263,-81.978,24.11
26.263,-80.975,24.11
26.263,-79.972,24.11
26.263,-78.969,24.11
26.263,-77.967,24.11
26.263,-76.964,24.11
26.263,-75.961,24.11
26.263,-74.958,24.11
26.263,-73.955,24.11
26.263,-72.953,24.11
26.263,-71.95,24.11
26.263,-70.947,24.11
26.263,-69.944,24.11
26.263,-68.942,24.11
26.263,-67.939,24.11
26.263,-66.936,24.11
26.263,-65.933,24.11
26.263,-64.93,24.11
26.263,-63.928,24.11
26.263,-62.925,24.11
26.263,-61.922,24.11
26.263,-60.919,24.11
26.263,-59.916,24.11
26.263,-58.914,24.11
26.263,-57.911,24.11
26.263,-56.908,24.11
26.263,-55.905,24.11
26.263,-54.903,24.11
26.263,-53.9,24.11
26.263,-52.897,24.11
26.263,-51.894,24.11
26.263,-50.891,24.11
26.263,-49.889,24.11
26.263,-48.886,24.11
26.263,-47.883,24.11
26.263,-46.88,24.11
26.263,-45.877,24.11
26.263,-44.875,24.11
26.263,-43.872,24.11
26.263,-42.869,24.11
26.263,-41.866,24.11
26.263,-40.864,24.11
26.263,-39.861,24.11
26.263,-38.858,24.11
26.263,-37.855,24.11
26.263,-36.852,24.11
26.263,-35.85,24.11
26.263,-34.847,24.11
26.263,-33.844,24.11
26.263,-32.841,24.11
26.263,-31.838,24.11
26.263,-30.836,24.11
26.263,-29.833,23.971
26.263,-28.83,23.164
26.263,-27.827,22.411
26.263,-26.825,21.704
26.263,-25.822,21.041
26.263,-24.819,20.418
26.263,-23.816,19.853
26.263,-22.813,19.418
26.263,-21.811,19.296
26.263,-20.808,19.296
26.263,-19.805,19.296
26.263,-18.802,19.219
26.263,-17.799,19.113
26.263,-16.797,19.296
26.263,-15.794,19.296
26.263,-14.791,19.296
26.263,-13.788,19.296
26.263,-12.786,19.296
26.263,-11.783,19.296
26.263,-10.78,19.296
26.263,-9.7772,19.296
26.263,-8.7744,19.296
26.263,-7.7716,19.296
26.263,-6.7688,19.296
26.263,-5.766,19.296
26.263,-4.7632,19.296
26.263,-3.7604,19.296
26.263,-2.7577,19.296
26.263,-1.7549,19.296
26.263,-0.75209,19.296
26.263,0.2507,19.296
26.263,1.2535,19.296
26.263,2.2563,19.296
26.263,3.2591,19.296
26.263,4.2618,19.296
26.263,5.2646,19.296
26.263,6.2674,19.296
26.263,7.2702,19.296
26.263,8.273,19.296
26.263,9.2758,19.296
26.263,10.279,19.296
26.263,11.281,19.296
26.263,12.284,19.296
26.263,13.287,19.296
26.263,14.29,19.296
26.263,15.292,19.296
26.263,16.295,19.296
26.263,17.298,19.296
26.263,18.301,19.296
26.263,19.304,19.296
26.263,20.306,19.237
26.263,21.309,18.959
26.263,22.312,18.651
26.263,23.315,18.307
26.263,24.318,17.922
26.263,25.32,17.484
26.263,26.323,17
26.263,27.326,16.89
26.263,28.329,16.8
26.263,29.331,16.8
26.263,30.334,13.846
26.263,31.337,5.7777
26.263,32.34,-1.2654
26.263,33.343,-7.6464
26.263,34.345,-13.567
26.263,35.348,-17.288
26.263,36.351,-17.333
26.263,37.354,-17.382
26.263,38.357,-16.978
26.263,39.359,-16.542
26.263,40.362,-16.165
26.263,41.365,-15.814
26.263,42.368,-15.51
26.263,43.37,-15.406
26.263,44.373,-15.406
26.263,45.376,-15.406
26.263,46.379,-15.406
26.263,47.382,-15.406
26.263,48.384,-15.406
26.263,49.387,-15.406
26.263,50.39,-15.406
26.263,51.393,-15.406
26.263,52.396,-15.406
26.263,53.398,-15.406
26.263,54.401,-15.406
26.263,55.404,-15.406
26.263,56.407,-15.406
26.263,57.409,-15.406
26.263,58.412,-15.406
26.263,59.415,-15.406
26.263,60.418,-15.406
26.263,61.421,-15.406
26.263,62.423,-15.406
26.263,63.426,-15.406
26.263,64.429,-15.406
26.263,65.432,-15.406
26.263,66.435,-15.406
26.263,67.437,-15.406
26.263,68.44,-15.406
26.263,69.443,-15.406
26.263,70.446,-15.406
26.263,71.448,-15.406
26.263,72.451,-15.406
26.263,73.454,-15.406
26.263,74.457,-15.406
26.263,75.46,-15.406
26.263,76.462,-15.511
26.263,77.465,-15.84
26.263,78.468,-16.22
26.263,79.471,-16.635
26.263,80.474,-17.111
26.263,81.476,-17.359
26.263,82.479,-17.315
26.263,83.482,-17.797
26.263,84.485,-20.364
26.263,85.487,-21.987
26.263,86.49,-22.745
26.263,87.493,-23.628
26.263,88.496,-24.11
26.263,89.499,-24.11
26.263,90.501,-24.11
26.263,91.504,-24.11
26.263,92.507,-24.11
26.263,93.51,-24.11
26.263,94.513,-24.11
26.263,95.515,-23.748
26.263,96.518,-23.329
26.263,97.521,-23.366
26.263,98.524,-23.49
26.263,99.526,-23.611
26.263,100.53,-23.73
26.263,101.53,-23.845
26.263,102.53,-23.958
26.263,103.54,-24.067
26.263,104.54,-24.11
26.263,105.54,-24.11
26.263,106.55,-24.11
26.263,107.55,-24.11
26.263,108.55,-24.11
26.263,109.55,-24.11
26.263,110.56,-24.11
26.263,111.56,-24.11
26.263,112.56,-24.11
26.263,113.57,-24.11
26.263,114.57,-24.11
26.263,115.57,-24.11
26.263,116.57,-24.11
26.263,117.58,-24.11
26.263,118.58,-24.11
26.263,119.58,-24.11
26.263,120.58,-24.11
26.263,121.59,-24.11
26.263,122.59,-24.11
26.263,123.59,-24.11
26.263,124.6,-24.11
26.263,125.6,-24.11
26.263,126.6,-24.11
26.263,127.6,-24.11
26.263,128.61,-24.11
26.263,129.61,-24.11
26.263,130.61,-24.11
26.263,131.62,-24.11
26.263,132.62,-24.11
26.263,133.62,-24.11
26.263,134.62,-24.11
26.263,135.63,-24.11
26.263,136.63,-24.11
26.263,137.63,-24.068
26.263,138.64,-23.966
26.263,139.64,-23.861
26.263,140.64,-23.753
26.263,141.64,-23.641
26.263,142.65,-23.53
26.263,143.65,-23.419
26.263,144.65,-23.305
26.263,145.65,-17.667
26.263,146.66,-9.0718
26.263,147.66,-0.29213
26.263,148.66,-6.6778e-15
26.263,149.67,-4.689e-15
26.263,150.67,-4.0891e-15
26.263,151.67,-2.6225e-15
26.263,152.67,-3.0288e-15
26.263,153.68,-1.8403e-15
26.263,154.68,-1.0977
26.263,155.68,-2.11
26.263,156.69,-3.0168
26.263,157.69,-3.8337
26.263,158.69,-4.5622
26.263,159.69,-5.2212
26.263,160.7,-5.3616
26.263,161.7,-5.3616
26.263,162.7,-5.3616
26.263,163.7,-5.3616
26.263,164.71,-5.3616
26.263,165.71,-5.3616
26.263,166.71,-5.3616
26.263,167.72,-5.3616
26.263,168.72,-5.3616
26.263,169.72,-5.3616
26.263,170.72,-5.3616
26.263,171.73,-5.3616
26.263,172.73,-5.3616
26.263,173.73,-5.3616
26.263,174.74,-5.3616
26.263,175.74,-5.3616
26.263,176.74,-5.3616
26.263,177.74,-5.3616
26.263,178.75,-5.3616
26.263,179.75,-5.3616
26.263,180.75,-5.3616
26.263,181.75,-5.3616
26.263,182.76,-5.3616
26.263,183.76,-5.3616
26.263,184.76,-5.3616
26.263,185.77,-5.3616
26.263,186.77,-5.3616
26.263,187.77,-5.3616
26.263,188.77,-5.3616
26.263,189.78,-5.3616
26.263,190.78,-5.3616
26.263,191.78,-5.3616
26.263,192.79,-5.3616
26.263,193.79,-5.3616
26.263,194.79,-5.3616
26.263,195.79,-5.3616
26.263,196.8,-5.3616
26.263,197.8,-4.929
26.263,198.8,-5.1774
26.263,199.81,-5.3616
26.263,200.81,-5.3616
26.263,201.81,-5.3616
26.263,202.81,-5.3616
26.263,203.82,-5.3616
26.263,204.82,-5.3616
26.263,205.82,-5.3616
26.263,206.82,-5.3616
26.263,207.83,-5.3616
26.263,208.83,-5.3616
26.263,209.83,-5.3616
26.263,210.84,-5.3616
26.263,211.84,-5.3616
26.263,212.84,-5.3616
26.263,213.84,-5.3616
26.263,214.85,-5.3616
26.263,215.85,-5.3616
26.263,216.85,-5.3616
26.263,217.86,-5.3616
26.263,218.86,-5.3616
26.263,219.86,-5.3616
26.263,220.86,-5.3616
26.263,221.87,-5.3616
26.263,222.87,-5.3616
26.263,223.87,-5.3616
26.263,224.87,-5.3616
26.263,225.88,-5.3616
26.263,226.88,-5.3616
26.263,227.88,-5.3616
26.263,228.89,-5.3616
26.263,229.89,-5.3616
26.263,230.89,-5.3616
26.263,231.89,-5.3616
26.263,232.9,-5.3616
26.263,233.9,-5.3616
26.263,234.9,-5.3616
26.263,235.91,-5.3616
26.263,236.91,-5.3616
26.263,237.91,-5.3616
26.263,238.91,-5.3616
26.263,239.92,-5.3616
26.263,240.92,-5.3616
26.263,241.92,-5.3616
26.263,242.92,-5.3616
26.263,243.93,-5.3616
26.263,244.93,-5.3616
26.263,245.93,-5.3616
26.263,246.94,-5.3616
26.263,247.94,-5.3616
26.263,248.94,-5.3616
26.263,249.94,-5.3616
26.263,250.95,-5.3616
26.263,251.95,-5.3616
26.263,252.95,-5.3616
26.263,253.96,-5.3616
26.263,254.96,-5.3616
26.263,255.96,-5.3616
26.263,256.96,-5.3616
26.263,257.97,-5.3616
26.263,258.97,-5.3616
26.263,259.97,-5.3616
26.263,260.97,-5.3616
26.263,261.98,-5.3616
26.263,262.98,-5.3616
26.263,263.98,-5.3616
26.263,264.99,-5.3616
26.263,265.99,-5.3616
26.263,266.99,-5.3616
26.263,267.99,-5.3616
26.263,269,-5.3616
26.263,270,-5.3616
27.273,-90,24.399
27.273,-88.997,24.399
27.273,-87.994,24.399
27.273,-86.992,24.399
27.273,-85.989,24.399
27.273,-84.986,24.399
27.273,-83.983,24.399
27.273,-82.981,24.399
27.273,-81.978,24.399
27.273,-80.975,24.399
27.273,-79.972,24.399
27.273,-78.969,24.399
27.273,-77.967,24.399
27.273,-76.964,24.399
27.273,-75.961,24.399
27.273,-74.958,24.399
27.273,-73.955,24.399
27.273,-72.953,24.399
27.273,-71.95,24.399
27.273,-70.947,24.399
27.273,-69.944,24.399
27.273,-68.942,24.399
27.273,-67.939,24.399
27.273,-66.936,24.399
27.273,-65.933,24.399
27.273,-64.93,24.399
27.273,-63.928,24.399
27.273,-62.925,24.399
27.273,-61.922,24.399
27.273,-60.919,24.399
27.273,-59.916,24.399
27.273,-58.914,24.399
27.273,-57.911,24.399
27.273,-56.908,24.399
27.273,-55.905,24.399
27.273,-54.903,24.399
27.273,-53.9,24.399
27.273,-52.897,24.399
27.273,-51.894,24.399
27.273,-50.891,24.399
27.273,-49.889,24.399
27.273,-48.886,24.399
27.273,-47.883,24.399
27.273,-46.88,24.399
27.273,-45.877,24.399
27.273,-44.875,24.399
27.273,-43.872,24.399
27.273,-42.869,24.399
27.273,-41.866,24.399
27.273,-40.864,24.399
27.273,-39.861,24.399
27.273,-38.858,24.399
27.273,-37.855,24.399
27.273,-36.852,24.399
27.273,-35.85,24.399
27.273,-34.847,24.399
27.273,-33.844,24.399
27.273,-32.841,24.399
27.273,-31.838,24.399
27.273,-30.836,24.399
27.273,-29.833,24.277
27.273,-28.83,23.569
27.273,-27.827,22.902
27.273,-26.825,22.271
27.273,-25.822,21.674
27.273,-24.819,21.108
27.273,-23.816,20.958
27.273,-22.813,20.833
27.273,-21.811,20.687
27.273,-20.808,20.531
27.273,-19.805,20.364
27.273,-18.802,20.184
27.273,-17.799,20.09
27.273,-16.797,20.364
27.273,-15.794,20.61
27.273,-14.791,20.833
27.273,-13.788,20.958
27.273,-12.786,20.958
27.273,-11.783,20.958
27.273,-10.78,20.958
27.273,-9.7772,20.958
27.273,-8.7744,20.958
27.273,-7.7716,20.958
27.273,-6.7688,20.958
27.273,-5.766,20.958
27.273,-4.7632,20.958
27.273,-3.7604,20.958
27.273,-2.7577,20.958
27.273,-1.7549,20.958
27.273,-0.75209,20.958
27.273,0.2507,20.958
27.273,1.2535,20.958
27.273,2.2563,20.958
27.273,3.2591,20.958
27.273,4.2618,20.958
27.273,5.2646,20.958
27.273,6.2674,20.958
27.273,7.2702,20.958
27.273,8.273,20.958
27.273,9.2758,20.958
27.273,10.279,20.958
27.273,11.281,20.958
27.273,12.284,20.958
27.273,13.287,20.958
27.273,14.29,20.958
27.273,15.292,20.958
27.273,16.295,20.958
27.273,17.298,20.825
27.273,18.301,20.636
27.273,19.304,20.428
27.273,20.306,20.201
27.273,21.309,19.952
27.273,22.312,19.677
27.273,23.315,19.37
27.273,24.318,19.025
27.273,25.32,18.633
27.273,26.323,18.181
27.273,27.326,17.651
27.273,28.329,17.02
27.273,29.331,16.8
27.273,30.334,13.846
27.273,31.337,5.7777
27.273,32.34,-1.2654
27.273,33.343,-7.6464
27.273,34.345,-13.567
27.273,35.348,-17.288
27.273,36.351,-16.714
27.273,37.354,-16.147
27.273,38.357,-15.65
27.273,39.359,-15.196
27.273,40.362,-14.806
27.273,41.365,-14.447
27.273,42.368,-14.139
27.273,43.37,-13.893
27.273,44.373,-13.659
27.273,45.376,-13.457
27.273,46.379,-13.373
27.273,47.382,-13.373
27.273,48.384,-13.373
27.273,49.387,-13.373
27.273,50.39,-13.373
27.273,51.393,-13.373
27.273,52.396,-13.373
27.273,53.398,-13.373
27.273,54.401,-13.373
27.273,55.404,-13.373
27.273,56.407,-13.373
27.273,57.409,-13.373
27.273,58.412,-13.373
27.273,59.415,-13.373
27.273,60.418,-13.373
27.273,61.421,-13.373
27.273,62.423,-13.373
27.273,63.426,-13.373
27.273,64.429,-13.373
27.273,65.432,-13.373
27.273,66.435,-13.373
27.273,67.437,-13.373
27.273,68.44,-13.373
27.273,69.443,-13.373
27.273,70.446,-13.373
27.273,71.448,-13.373
27.273,72.451,-13.373
27.273,73.454,-13.417
27.273,74.457,-13.628
27.273,75.46,-13.877
27.273,76.462,-14.14
27.273,77.465,-14.474
27.273,78.468,-14.862
27.273,79.471,-15.293
27.273,80.474,-15.79
27.273,81.476,-16.339
27.273,82.479,-16.988
27.273,83.482,-17.797
27.273,84.485,-20.364
27.273,85.487,-22.043
27.273,86.49,-23.19
27.273,87.493,-23.975
27.273,88.496,-24.399
27.273,89.499,-24.399
27.273,90.501,-24.399
27.273,91.504,-24.399
27.273,92.507,-24.399
27.273,93.51,-24.399
27.273,94.513,-24.138
27.273,95.515,-23.748
27.273,96.518,-23.329
27.273,97.521,-23.366
27.273,98.524,-23.49
27.273,99.526,-23.611
27.273,100.53,-23.73
27.273,101.53,-23.845
27.273,102.53,-23.958
27.273,103.54,-24.067
27.273,104.54,-24.174
27.273,105.54,-24.278
27.273,106.55,-24.378
27.273,107.55,-24.399
27.273,108.55,-24.399
27.273,109.55,-24.399
27.273,110.56,-24.399
27.273,111.56,-24.399
27.273,112.56,-24.399
27.273,113.57,-24.399
27.273,114.57,-24.399
27.273,115.57,-24.399
27.273,116.57,-24.399
27.273,117.58,-24.399
27.273,118.58,-24.399
27.273,119.58,-24.399
27.273,120.58,-24.399
27.273,121.59,-24.399
27.273,122.59,-24.399
27.273,123.59,-24.399
27.273,124.6,-24.399
27.273,125.6,-24.399
27.273,126.6,-24.399
27.273,127.6,-24.399
27.273,128.61,-24.399
27.273,129.61,-24.399
27.273,130.61,-24.399
27.273,131.62,-24.399
27.273,132.62,-24.399
27.273,133.62,-24.399
27.273,134.62,-24.359
27.273,135.63,-24.264
27.273,136.63,-24.167
27.273,137.63,-24.068
27.273,138.64,-23.966
27.273,139.64,-23.861
27.273,140.64,-23.753
27.273,141.64,-23.641
27.273,142.65,-23.53
27.273,143.65,-23.419
27.273,144.65,-23.305
27.273,145.65,-17.667
27.273,146.66,-9.0718
27.273,147.66,-0.29213
27.273,148.66,-6.6778e-15
27.273,149.67,-4.689e-15
27.273,150.67,-4.0891e-15
27.273,151.67,-0.51392
27.273,152.67,-2.0127
27.273,153.68,-3.3067
27.273,154.68,-4.4306
27.273,155.68,-5.4099
