53.535,134.62,5.315
53.535,136.63,5.3662
53.535,138.64,5.4358
53.535,140.64,5.5421
53.535,142.65,5.6447
53.535,144.65,5.749
53.535,146.66,-7.2771
53.535,148.66,-17.631
53.535,150.67,-23.242
53.535,152.67,-23.445
53.535,154.68,-23.635
53.535,156.69,-23.824
53.535,158.69,-24.003
53.535,160.7,-24.176
53.535,162.7,-24.338
53.535,164.71,-24.338
53.535,166.71,-24.338
53.535,168.72,-24.338
53.535,170.72,-24.338
53.535,172.73,-24.338
53.535,174.74,-24.338
53.535,176.74,-24.338
53.535,178.75,-24.338
53.535,180.75,-24.338
53.535,182.76,-24.338
53.535,184.76,-24.338
53.535,186.77,-24.338
53.535,188.77,-24.338
53.535,190.78,-24.338
53.535,192.79,-24.338
53.535,194.79,-24.338
53.535,196.8,-24.15
53.535,198.8,-24.085
53.535,200.81,-24.217
53.535,202.81,-24.338
53.535,204.82,-24.338
53.535,206.82,-24.338
53.535,208.83,-24.338
53.535,210.84,-24.338
53.535,212.84,-24.338
53.535,214.85,-24.338
53.535,216.85,-24.338
53.535,218.86,-24.338
53.535,220.86,-24.338
53.535,222.87,-24.338
53.535,224.87,-24.338
53.535,226.88,-24.338
53.535,228.89,-24.338
53.535,230.89,-24.338
53.535,232.9,-24.338
53.535,234.9,-24.338
53.535,236.91,-24.338
53.535,238.91,-24.338
53.535,240.92,-24.338
53.535,242.92,-24.338
53.535,244.93,-24.338
53.535,246.94,-24.338
53.535,248.94,-24.338
53.535,250.95,-24.338
53.535,252.95,-24.338
53.535,254.96,-24.338
53.535,256.96,-24.338
53.535,258.97,-24.338
53.535,260.97,-24.338
53.535,262.98,-24.338
53.535,264.99,-24.338
53.535,266.99,-24.338
53.535,269,-24.338
54.545,-90,24.707
54.545,-87.994,24.707
54.545,-85.989,24.707
54.545,-83.983,24.707
54.545,-81.978,24.707
54.545,-79.972,24.707
54.545,-77.967,24.707
54.545,-75.961,24.707
54.545,-73.955,24.707
54.545,-71.95,24.707
54.545,-69.944,24.707
54.545,-67.939,24.707
54.545,-65.933,24.707
54.545,-63.928,24.707
54.545,-61.922,24.707
54.545,-59.916,24.707
54.545,-57.911,24.707
54.545,-55.905,24.707
54.545,-53.9,24.707
54.545,-51.894,24.707
54.545,-49.889,24.707
54.545,-47.883,24.707
54.545,-45.877,24.707
54.545,-43.872,24.707
54.545,-41.866,24.707
54.545,-39.861,24.707
54.545,-37.855,24.707
54.545,-35.85,24.707
54.545,-33.844,24.707
54.545,-31.838,24.707
54.545,-29.833,24.707
54.545,-27.827,24.634
54.545,-25.822,24.523
54.545,-23.816,24.405
54.545,-21.811,24.28
54.545,-19.805,24.15
54.545,-17.799,24.051
54.545,-15.794,24.249
54.545,-13.788,24.435
54.545,-11.783,24.607
54.545,-9.7772,24.707
54.545,-7.7716,24.707
54.545,-5.766,24.707
54.545,-3.7604,24.707
54.545,-1.7549,24.707
54.545,0.2507,24.707
54.545,2.2563,24.707
54.545,4.2618,24.707
54.545,6.2674,24.707
54.545,8.273,24.707
54.545,10.279,24.707
54.545,12.284,24.707
54.545,14.29,24.568
54.545,16.295,24.419
54.545,18.301,24.259
54.545,20.306,24.091
54.545,22.312,23.913
54.545,24.318,23.732
54.545,26.323,23.541
54.545,28.329,23.346
54.545,30.334,23.148
54.545,32.34,22.943
54.545,34.345,23.189
54.545,36.351,23.419
54.545,38.357,23.641
54.545,40.362,23.861
54.545,42.368,24.068
54.545,44.373,24.264
54.545,46.379,24.45
54.545,48.384,24.621
54.545,50.39,24.707
54.545,52.396,24.707
54.545,54.401,24.707
54.545,56.407,24.707
54.545,58.412,24.707
54.545,60.418,24.707
54.545,62.423,24.707
54.545,64.429,24.707
54.545,66.435,24.707
54.545,68.44,24.707
54.545,70.446,24.655
54.545,72.451,24.474
54.545,74.457,24.278
54.545,76.462,24.067
54.545,78.468,23.845
54.545,80.474,23.611
54.545,82.479,23.366
54.545,84.485,23.748
54.545,86.49,24.49
54.545,88.496,24.707
54.545,90.501,24.707
54.545,92.507,24.325
54.545,94.513,22.043
54.545,96.518,17.797
54.545,98.524,5.6686
54.545,100.53,5.5514
54.545,102.53,5.4394
54.545,104.54,5.3643
54.545,106.55,5.3012
54.545,108.55,5.2368
54.545,110.56,5.1852
54.545,112.56,5.1852
54.545,114.57,5.1852
54.545,116.57,5.1852
54.545,118.58,5.1852
54.545,120.58,5.1852
54.545,122.59,5.1852
54.545,124.6,5.1852
54.545,126.6,5.1852
54.545,128.61,5.1852
54.545,130.61,5.1878
54.545,132.62,5.2479
54.545,134.62,5.3078
54.545,136.63,5.3662
54.545,138.64,5.4358
54.545,140.64,5.5421
54.545,142.65,5.6447
54.545,144.65,5.749
54.545,146.66,-7.2771
54.545,148.66,-17.631
54.545,150.67,-23.242
54.545,152.67,-23.445
54.545,154.68,-23.635
54.545,156.69,-23.824
54.545,158.69,-24.003
54.545,160.7,-24.176
54.545,162.7,-24.34
54.545,164.71,-24.495
54.545,166.71,-24.639
54.545,168.72,-24.707
54.545,170.72,-24.707
54.545,172.73,-24.707
54.545,174.74,-24.707
54.545,176.74,-24.707
54.545,178.75,-24.707
54.545,180.75,-24.707
54.545,182.76,-24.707
54.545,184.76,-24.707
54.545,186.77,-24.707
54.545,188.77,-24.707
54.545,190.78,-24.687
54.545,192.79,-24.523
54.545,194.79,-24.344
54.545,196.8,-24.15
54.545,198.8,-24.085
54.545,200.81,-24.217
54.545,202.81,-24.344
54.545,204.82,-24.465
54.545,206.82,-24.579
54.545,208.83,-24.687
54.545,210.84,-24.707
54.545,212.84,-24.707
54.545,214.85,-24.707
54.545,216.85,-24.707
54.545,218.86,-24.707
54.545,220.86,-24.707
54.545,222.87,-24.707
54.545,224.87,-24.707
54.545,226.88,-24.707
54.545,228.89,-24.707
54.545,230.89,-24.707
54.545,232.9,-24.707
54.545,234.9,-24.707
54.545,236.91,-24.707
54.545,238.91,-24.707
54.545,240.92,-24.707
54.545,242.92,-24.707
54.545,244.93,-24.707
54.545,246.94,-24.707
54.545,248.94,-24.707
54.545,250.95,-24.707
54.545,252.95,-24.707
54.545,254.96,-24.707
54.545,256.96,-24.707
54.545,258.97,-24.707
54.545,260.97,-24.707
54.545,262.98,-24.707
54.545,264.99,-24.707
54.545,266.99,-24.707
54.545,269,-24.707
55.556,-90,24.996
55.556,-87.994,24.996
55.556,-85.989,24.996
55.556,-83.983,24.996
55.556,-81.978,24.996
55.556,-79.972,24.996
55.556,-77.967,24.996
55.556,-75.961,24.996
55.556,-73.955,24.996
55.556,-71.95,24.996
55.556,-69.944,24.996
55.556,-67.939,24.996
55.556,-65.933,24.996
55.556,-63.928,24.996
55.556,-61.922,24.996
55.556,-59.916,24.996
55.556,-57.911,24.996
55.556,-55.905,24.996
55.556,-53.9,24.996
55.556,-51.894,24.996
55.556,-49.889,24.996
55.556,-47.883,24.996
55.556,-45.877,24.996
55.556,-43.872,24.996
55.556,-41.866,24.996
55.556,-39.861,24.996
55.556,-37.855,24.996
55.556,-35.85,24.996
55.556,-33.844,24.923
55.556,-31.838,24.835
55.556,-29.833,24.738
55.556,-27.827,24.634
55.556,-25.822,24.523
55.556,-23.816,24.405
55.556,-21.811,24.28
55.556,-19.805,24.15
55.556,-17.799,24.051
55.556,-15.794,24.249
55.556,-13.788,24.435
55.556,-11.783,24.607
55.556,-9.7772,24.763
55.556,-7.7716,24.901
55.556,-5.766,24.996
55.556,-3.7604,24.996
55.556,-1.7549,24.996
55.556,0.2507,24.996
55.556,2.2563,24.996
55.556,4.2618,24.996
55.556,6.2674,24.996
55.556,8.273,24.944
55.556,10.279,24.832
55.556,12.284,24.707
55.556,14.29,24.568
55.556,16.295,24.419
55.556,18.301,24.259
55.556,20.306,24.091
55.556,22.312,23.913
55.556,24.318,23.732
55.556,26.323,23.541
55.556,28.329,23.346
55.556,30.334,23.148
55.556,32.34,22.943
55.556,34.345,23.189
55.556,36.351,23.419
55.556,38.357,23.641
55.556,40.362,23.861
55.556,42.368,24.068
55.556,44.373,24.264
55.556,46.379,24.45
55.556,48.384,24.621
55.556,50.39,24.776
55.556,52.396,24.912
55.556,54.401,24.996
55.556,56.407,24.996
55.556,58.412,24.996
55.556,60.418,24.996
55.556,62.423,24.996
55.556,64.429,24.996
55.556,66.435,24.955
55.556,68.44,24.816
55.556,70.446,24.655
55.556,72.451,24.474
55.556,74.457,24.278
55.556,76.462,24.067
55.556,78.468,23.845
55.556,80.474,23.611
55.556,82.479,23.366
55.556,84.485,23.748
55.556,86.49,24.49
55.556,88.496,24.996
55.556,90.501,24.996
55.556,92.507,24.417
55.556,94.513,22.043
55.556,96.518,17.797
55.556,98.524,5.6686
55.556,100.53,5.5514
55.556,102.53,5.4394
55.556,104.54,5.3643
55.556,106.55,5.3012
55.556,108.55,5.2368
55.556,110.56,5.1738
55.556,112.56,5.1149
55.556,114.57,5.0722
55.556,116.57,5.0722
55.556,118.58,5.0722
55.556,120.58,5.0722
55.556,122.59,5.0722
55.556,124.6,5.0722
55.556,126.6,5.0818
55.556,128.61,5.1318
55.556,130.61,5.1878
55.556,132.62,5.2479
55.556,134.62,5.3078
55.556,136.63,5.3662
55.556,138.64,5.4358
55.556,140.64,5.5421
55.556,142.65,5.6447
55.556,144.65,5.749
55.556,146.66,-7.2771
55.556,148.66,-17.631
55.556,150.67,-23.242
55.556,152.67,-23.445
55.556,154.68,-23.635
55.556,156.69,-23.824
55.556,158.69,-24.003
55.556,160.7,-24.176
55.556,162.7,-24.34
55.556,164.71,-24.495
55.556,166.71,-24.639
55.556,168.72,-24.771
55.556,170.72,-24.89
55.556,172.73,-24.993
55.556,174.74,-24.996
55.556,176.74,-24.996
55.556,178.75,-24.996
55.556,180.75,-24.996
55.556,182.76,-24.996
55.556,184.76,-24.996
55.556,186.77,-24.963
55.556,188.77,-24.835
55.556,190.78,-24.687
55.556,192.79,-24.523
55.556,194.79,-24.344
55.556,196.8,-24.15
55.556,198.8,-24.085
55.556,200.81,-24.217
55.556,202.81,-24.344
55.556,204.82,-24.465
55.556,206.82,-24.579
55.556,208.83,-24.687
55.556,210.84,-24.788
55.556,212.84,-24.88
55.556,214.85,-24.963
55.556,216.85,-24.996
55.556,218.86,-24.996
55.556,220.86,-24.996
55.556,222.87,-24.996
55.556,224.87,-24.996
55.556,226.88,-24.996
55.556,228.89,-24.996
55.556,230.89,-24.996
55.556,232.9,-24.996
55.556,234.9,-24.996
55.556,236.91,-24.996
55.556,238.91,-24.996
55.556,240.92,-24.996
55.556,242.92,-24.996
55.556,244.93,-24.996
55.556,246.94,-24.996
55.556,248.94,-24.996
55.556,250.95,-24.996
55.556,252.95,-24.996
55.556,254.96,-24.996
55.556,256.96,-24.996
55.556,258.97,-24.996
55.556,260.97,-24.996
55.556,262.98,-24.996
55.556,264.99,-24.996
55.556,266.99,-24.996
55.556,269,-24.996
56.566,-90,25.17
56.566,-87.994,25.17
56.566,-85.989,25.17
56.566,-83.983,25.17
56.566,-81.978,25.17
56.566,-79.972,25.17
56.566,-77.967,25.17
56.566,-75.961,25.17
56.566,-73.955,25.17
56.566,-71.95,25.17
56.566,-69.944,25.17
56.566,-67.939,25.17
56.566,-65.933,25.17
56.566,-63.928,25.17
56.566,-61.922,25.17
56.566,-59.916,25.17
56.566,-57.911,25.17
56.566,-55.905,25.17
56.566,-53.9,25.17
56.566,-51.894,25.17
56.566,-49.889,25.17
56.566,-47.883,25.17
56.566,-45.877,25.17
56.566,-43.872,25.17
56.566,-41.866,25.164
56.566,-39.861,25.123
56.566,-37.855,25.068
56.566,-35.85,25.001
56.566,-33.844,24.923
56.566,-31.838,24.835
56.566,-29.833,24.738
56.566,-27.827,24.634
56.566,-25.822,24.523
56.566,-23.816,24.405
56.566,-21.811,24.28
56.566,-19.805,24.15
56.566,-17.799,24.051
56.566,-15.794,24.249
56.566,-13.788,24.435
56.566,-11.783,24.607
56.566,-9.7772,24.763
56.566,-7.7716,24.901
56.566,-5.766,25.018
56.566,-3.7604,25.111
56.566,-1.7549,25.17
56.566,0.2507,25.17
56.566,2.2563,25.168
56.566,4.2618,25.115
56.566,6.2674,25.038
56.566,8.273,24.944
56.566,10.279,24.832
56.566,12.284,24.707
56.566,14.29,24.568
56.566,16.295,24.419
56.566,18.301,24.259
56.566,20.306,24.091
56.566,22.312,23.913
56.566,24.318,23.732
56.566,26.323,23.541
56.566,28.329,23.346
56.566,30.334,23.148
56.566,32.34,22.943
56.566,34.345,23.189
56.566,36.351,23.419
56.566,38.357,23.641
56.566,40.362,23.861
56.566,42.368,24.068
56.566,44.373,24.264
56.566,46.379,24.45
56.566,48.384,24.621
56.566,50.39,24.776
56.566,52.396,24.912
56.566,54.401,25.027
56.566,56.407,25.117
56.566,58.412,25.17
56.566,60.418,25.17
56.566,62.423,25.151
56.566,64.429,25.069
56.566,66.435,24.955
56.566,68.44,24.816
56.566,70.446,24.655
56.566,72.451,24.474
56.566,74.457,24.278
56.566,76.462,24.067
56.566,78.468,23.845
56.566,80.474,23.611
56.566,82.479,23.366
56.566,84.485,23.748
56.566,86.49,24.49
56.566,88.496,25.025
56.566,90.501,25.169
56.566,92.507,24.417
56.566,94.513,22.043
56.566,96.518,17.797
56.566,98.524,5.6686
56.566,100.53,5.5514
56.566,102.53,5.4394
56.566,104.54,5.3643
56.566,106.55,5.3012
56.566,108.55,5.2368
56.566,110.56,5.1738
56.566,112.56,5.1149
56.566,114.57,5.0637
56.566,116.57,5.0224
56.566,118.58,4.9963
56.566,120.58,4.9963
56.566,122.59,5.0038
56.566,124.6,5.0387
56.566,126.6,5.0818
56.566,128.61,5.1318
56.566,130.61,5.1878
56.566,132.62,5.2479
56.566,134.62,5.3078
56.566,136.63,5.3662
56.566,138.64,5.4358
56.566,140.64,5.5421
56.566,142.65,5.6447
56.566,144.65,5.749
56.566,146.66,-7.2771
56.566,148.66,-17.631
56.566,150.67,-23.242
56.566,152.67,-23.445
56.566,154.68,-23.635
56.566,156.69,-23.824
56.566,158.69,-24.003
56.566,160.7,-24.176
56.566,162.7,-24.34
56.566,164.71,-24.495
56.566,166.71,-24.639
56.566,168.72,-24.771
56.566,170.72,-24.89
56.566,172.73,-24.993
56.566,174.74,-25.079
56.566,176.74,-25.144
56.566,178.75,-25.17
56.566,180.75,-25.17
56.566,182.76,-25.145
56.566,184.76,-25.068
56.566,186.77,-24.963
56.566,188.77,-24.835
56.566,190.78,-24.687
56.566,192.79,-24.523
56.566,194.79,-24.344
56.566,196.8,-24.15
56.566,198.8,-24.085
56.566,200.81,-24.217
56.566,202.81,-24.344
56.566,204.82,-24.465
56.566,206.82,-24.579
56.566,208.83,-24.687
56.566,210.84,-24.788
56.566,212.84,-24.88
56.566,214.85,-24.963
56.566,216.85,-25.035
56.566,218.86,-25.097
56.566,220.86,-25.145
56.566,222.87,-25.17
56.566,224.87,-25.17
56.566,226.88,-25.17
56.566,228.89,-25.17
56.566,230.89,-25.17
56.566,232.9,-25.17
56.566,234.9,-25.17
56.566,236.91,-25.17
56.566,238.91,-25.17
56.566,240.92,-25.17
56.566,242.92,-25.17
56.566,244.93,-25.17
56.566,246.94,-25.17
56.566,248.94,-25.17
56.566,250.95,-25.17
56.566,252.95,-25.17
56.566,254.96,-25.17
56.566,256.96,-25.17
56.566,258.97,-25.17
56.566,260.97,-25.17
56.566,262.98,-25.17
56.566,264.99,-25.17
56.566,266.99,-25.17
56.566,269,-25.17
57.576,-90,25.2
57.576,-87.994,25.2
57.576,-85.989,25.2
57.576,-83.983,25.2
57.576,-81.978,25.2
57.576,-79.972,25.2
57.576,-77.967,25.2
57.576,-75.961,25.2
57.576,-73.955,25.2
57.576,-71.95,25.2
57.576,-69.944,25.2
57.576,-67.939,25.2
57.576,-65.933,25.2
57.576,-63.928,25.2
57.576,-61.922,25.2
57.576,-59.916,25.2
57.576,-57.911,25.2
57.576,-55.905,25.2
57.576,-53.9,25.2
57.576,-51.894,25.2
57.576,-49.889,25.2
57.576,-47.883,25.2
57.576,-45.877,25.2
57.576,-43.872,25.191
57.576,-41.866,25.164
57.576,-39.861,25.123
57.576,-37.855,25.068
57.576,-35.85,25.001
57.576,-33.844,24.923
57.576,-31.838,24.835
57.576,-29.833,24.738
57.576,-27.827,24.634
57.576,-25.822,24.523
57.576,-23.816,24.405
57.576,-21.811,24.28
57.576,-19.805,24.15
57.576,-17.799,24.051
57.576,-15.794,24.249
57.576,-13.788,24.435
57.576,-11.783,24.607
57.576,-9.7772,24.763
57.576,-7.7716,24.901
57.576,-5.766,25.018
57.576,-3.7604,25.111
57.576,-1.7549,25.172
57.576,0.2507,25.197
57.576,2.2563,25.168
57.576,4.2618,25.115
57.576,6.2674,25.038
57.576,8.273,24.944
57.576,10.279,24.832
57.576,12.284,24.707
57.576,14.29,24.568
57.576,16.295,24.419
57.576,18.301,24.259
57.576,20.306,24.091
57.576,22.312,23.913
57.576,24.318,23.732
57.576,26.323,23.541
57.576,28.329,23.346
57.576,30.334,23.148
57.576,32.34,22.943
57.576,34.345,23.189
57.576,36.351,23.419
57.576,38.357,23.641
57.576,40.362,23.861
57.576,42.368,24.068
57.576,44.373,24.264
57.576,46.379,24.45
57.576,48.384,24.621
57.576,50.39,24.776
57.576,52.396,24.912
57.576,54.401,25.027
57.576,56.407,25.117
57.576,58.412,25.176
57.576,60.418,25.194
57.576,62.423,25.151
57.576,64.429,25.069
57.576,66.435,24.955
57.576,68.44,24.816
57.576,70.446,24.655
57.576,72.451,24.474
57.576,74.457,24.278
57.576,76.462,24.067
57.576,78.468,23.845
57.576,80.474,23.611
57.576,82.479,23.366
57.576,84.485,23.748
57.576,86.49,24.49
57.576,88.496,25.025
57.576,90.501,25.169
57.576,92.507,24.417
57.576,94.513,22.043
57.576,96.518,17.797
57.576,98.524,5.6686
57.576,100.53,5.5514
57.576,102.53,5.4394
57.576,104.54,5.3643
57.576,106.55,5.3012
57.576,108.55,5.2368
57.576,110.56,5.1738
57.576,112.56,5.1149
57.576,114.57,5.0637
57.576,116.57,5.0224
57.576,118.58,4.993
57.576,120.58,4.9837
57.576,122.59,5.0038
57.576,124.6,5.0387
57.576,126.6,5.0818
57.576,128.61,5.1318
57.576,130.61,5.1878
57.576,132.62,5.2479
57.576,134.62,5.3078
57.576,136.63,5.3662
57.576,138.64,5.4358
57.576,140.64,5.5421
57.576,142.65,5.6447
57.576,144.65,5.749
57.576,146.66,-7.2771
57.576,148.66,-17.631
57.576,150.67,-23.242
57.576,152.67,-23.445
57.576,154.68,-23.635
57.576,156.69,-23.824
57.576,158.69,-24.003
57.576,160.7,-24.176
57.576,162.7,-24.34
57.576,164.71,-24.495
57.576,166.71,-24.639
57.576,168.72,-24.771
57.576,170.72,-24.89
57.576,172.73,-24.993
57.576,174.74,-25.079
57.576,176.74,-25.144
57.576,178.75,-25.187
57.576,180.75,-25.191
57.576,182.76,-25.145
57.576,184.76,-25.068
57.576,186.77,-24.963
57.576,188.77,-24.835
57.576,190.78,-24.687
57.576,192.79,-24.523
57.576,194.79,-24.344
57.576,196.8,-24.15
57.576,198.8,-24.085
57.576,200.81,-24.217
57.576,202.81,-24.344
57.576,204.82,-24.465
57.576,206.82,-24.579
57.576,208.83,-24.687
57.576,210.84,-24.788
57.576,212.84,-24.88
57.576,214.85,-24.963
57.576,216.85,-25.035
57.576,218.86,-25.097
57.576,220.86,-25.145
57.576,222.87,-25.18
57.576,224.87,-25.199
57.576,226.88,-25.2
57.576,228.89,-25.2
57.576,230.89,-25.2
57.576,232.9,-25.2
57.576,234.9,-25.2
57.576,236.91,-25.2
57.576,238.91,-25.2
57.576,240.92,-25.2
57.576,242.92,-25.2
57.576,244.93,-25.2
57.576,246.94,-25.2
57.576,248.94,-25.2
57.576,250.95,-25.2
57.576,252.95,-25.2
57.576,254.96,-25.2
57.576,256.96,-25.2
57.576,258.97,-25.2
57.576,260.97,-25.2
57.576,262.98,-25.2
57.576,264.99,-25.2
57.576,266.99,-25.2
57.576,269,-25.2
58.586,-90,25.2
58.586,-87.994,25.2
58.586,-85.989,25.2
58.586,-83.983,25.2
58.586,-81.978,25.2
58.586,-79.972,25.2
58.586,-77.967,25.2
58.586,-75.961,25.2
58.586,-73.955,25.2
58.586,-71.95,25.2
58.586,-69.944,25.2
58.586,-67.939,25.2
58.586,-65.933,25.2
58.586,-63.928,25.2
58.586,-61.922,25.2
58.586,-59.916,25.2
58.586,-57.911,25.2
58.586,-55.905,25.2
58.586,-53.9,25.2
58.586,-51.894,25.2
58.586,-49.889,25.2
58.586,-47.883,25.2
58.586,-45.877,25.2
58.586,-43.872,25.191
58.586,-41.866,25.164
58.586,-39.861,25.123
58.586,-37.855,25.068
58.586,-35.85,25.001
58.586,-33.844,24.923
58.586,-31.838,24.835
58.586,-29.833,24.738
58.586,-27.827,24.634
58.586,-25.822,24.523
58.586,-23.816,24.405
58.586,-21.811,24.28
58.586,-19.805,24.15
58.586,-17.799,24.051
58.586,-15.794,24.249
58.586,-13.788,24.435
58.586,-11.783,24.607
58.586,-9.7772,24.763
58.586,-7.7716,24.901
58.586,-5.766,25.018
58.586,-3.7604,25.111
58.586,-1.7549,25.172
58.586,0.2507,25.197
58.586,2.2563,25.168
58.586,4.2618,25.115
58.586,6.2674,25.038
58.586,8.273,24.944
58.586,10.279,24.832
58.586,12.284,24.707
58.586,14.29,24.568
58.586,16.295,24.419
58.586,18.301,24.259
58.586,20.306,24.091
58.586,22.312,23.913
58.586,24.318,23.732
58.586,26.323,23.541
58.586,28.329,23.346
58.586,30.334,23.148
58.586,32.34,22.943
58.586,34.345,23.189
58.586,36.351,23.419
58.586,38.357,23.641
58.586,40.362,23.861
58.586,42.368,24.068
58.586,44.373,24.264
58.586,46.379,24.45
58.586,48.384,24.621
58.586,50.39,24.776
58.586,52.396,24.912
58.586,54.401,25.027
58.586,56.407,25.117
58.586,58.412,25.176
58.586,60.418,25.194
58.586,62.423,25.151
58.586,64.429,25.069
58.586,66.435,24.955
58.586,68.44,24.816
58.586,70.446,24.655
58.586,72.451,24.474
58.586,74.457,24.278
58.586,76.462,24.067
58.586,78.468,23.845
58.586,80.474,23.611
58.586,82.479,23.366
58.586,84.485,23.748
58.586,86.49,24.49
58.586,88.496,25.025
58.586,90.501,25.169
58.586,92.507,24.417
58.586,94.513,22.043
58.586,96.518,17.797
58.586,98.524,5.6686
58.586,100.53,5.5514
58.586,102.53,5.4394
58.586,104.54,5.3643
58.586,106.55,5.3012
58.586,108.55,5.2368
58.586,110.56,5.1738
58.586,112.56,5.1149
58.586,114.57,5.0637
58.586,116.57,5.0224
58.586,118.58,4.993
58.586,120.58,4.9837
58.586,122.59,5.0038
58.586,124.6,5.0387
58.586,126.6,5.0818
58.586,128.61,5.1318
58.586,130.61,5.1878
58.586,132.62,5.2479
58.586,134.62,5.3078
58.586,136.63,5.3662
58.586,138.64,5.4358
58.586,140.64,5.5421
58.586,142.65,5.6447
58.586,144.65,5.749
58.586,146.66,-7.2771
58.586,148.66,-17.631
58.586,150.67,-23.242
58.586,152.67,-23.445
58.586,154.68,-23.635
58.586,156.69,-23.824
58.586,158.69,-24.003
58.586,160.7,-24.176
58.586,162.7,-24.34
58.586,164.71,-24.495
58.586,166.71,-24.639
58.586,168.72,-24.771
58.586,170.72,-24.89
58.586,172.73,-24.993
58.586,174.74,-25.079
58.586,176.74,-25.144
58.586,178.75,-25.187
58.586,180.75,-25.191
58.586,182.76,-25.145
58.586,184.76,-25.068
58.586,186.77,-24.963
58.586,188.77,-24.835
58.586,190.78,-24.687
58.586,192.79,-24.523
58.586,194.79,-24.344
58.586,196.8,-24.15
58.586,198.8,-24.085
58.586,200.81,-24.217
58.586,202.81,-24.344
58.586,204.82,-24.465
58.586,206.82,-24.579
58.586,208.83,-24.687
58.586,210.84,-24.788
58.586,212.84,-24.88
58.586,214.85,-24.963
58.586,216.85,-25.035
58.586,218.86,-25.097
58.586,220.86,-25.145
58.586,222.87,-25.18
58.586,224.87,-25.199
58.586,226.88,-25.2
58.586,228.89,-25.2
58.586,230.89,-25.2
58.586,232.9,-25.2
58.586,234.9,-25.2
58.586,236.91,-25.2
58.586,238.91,-25.2
58.586,240.92,-25.2
58.586,242.92,-25.2
58.586,244.93,-25.2
58.586,246.94,-25.2
58.586,248.94,-25.2
58.586,250.95,-25.2
58.586,252.95,-25.2
58.586,254.96,-25.2
58.586,256.96,-25.2
58.586,258.97,-25.2
58.586,260.97,-25.2
58.586,262.98,-25.2
58.586,264.99,-25.2
58.586,266.99,-25.2
58.586,269,-25.2
59.596,-90,25.2
59.596,-87.994,25.2
59.596,-85.989,25.2
59.596,-83.983,25.2
59.596,-81.978,25.2
59.596,-79.972,25.2
59.596,-77.967,25.2
59.596,-75.961,25.2
59.596,-73.955,25.2
59.596,-71.95,25.2
59.596,-69.944,25.2
59.596,-67.939,25.2
59.596,-65.933,25.2
59.596,-63.928,25.2
59.596,-61.922,25.2
59.596,-59.916,25.2
59.596,-57.911,25.2
59.596,-55.905,25.2
59.596,-53.9,25.2
59.596,-51.894,25.2
59.596,-49.889,25.2
59.596,-47.883,25.2
59.596,-45.877,25.2
59.596,-43.872,25.191
59.596,-41.866,25.164
59.596,-39.861,25.123
59.596,-37.855,25.068
59.596,-35.85,25.001
59.596,-33.844,24.923
59.596,-31.838,24.835
59.596,-29.833,24.738
59.596,-27.827,24.634
59.596,-25.822,24.523
59.596,-23.816,24.405
59.596,-21.811,24.28
59.596,-19.805,24.15
59.596,-17.799,24.051
59.596,-15.794,24.249
59.596,-13.788,24.435
59.596,-11.783,24.607
59.596,-9.7772,24.763
59.596,-7.7716,24.901
59.596,-5.766,25.018
59.596,-3.7604,25.111
59.596,-1.7549,25.172
59.596,0.2507,25.197
59.596,2.2563,25.168
59.596,4.2618,25.115
59.596,6.2674,25.038
59.596,8.273,24.944
59.596,10.279,24.832
59.596,12.284,24.707
59.596,14.29,24.568
59.596,16.295,24.419
59.596,18.301,24.259
59.596,20.306,24.091
59.596,22.312,23.913
59.596,24.318,23.732
59.596,26.323,23.541
59.596,28.329,23.346
59.596,30.334,23.148
59.596,32.34,22.943
59.596,34.345,23.189
59.596,36.351,23.419
59.596,38.357,23.641
59.596,40.362,23.861
59.596,42.368,24.068
59.596,44.373,24.264
59.596,46.379,24.45
59.596,48.384,24.621
59.596,50.39,24.776
59.596,52.396,24.912
59.596,54.401,25.027
59.596,56.407,25.117
59.596,58.412,25.176
59.596,60.418,25.194
59.596,62.423,25.151
59.596,64.429,25.069
59.596,66.435,24.955
59.596,68.44,24.816
59.596,70.446,24.655
59.596,72.451,24.474
59.596,74.457,24.278
59.596,76.462,24.067
59.596,78.468,23.845
59.596,80.474,23.611
59.596,82.479,23.366
59.596,84.485,23.748
59.596,86.49,24.49
59.596,88.496,25.025
59.596,90.501,25.169
59.596,92.507,24.417
59.596,94.513,22.043
59.596,96.518,17.797
59.596,98.524,5.6686
59.596,100.53,5.5514
59.596,102.53,5.4394
59.596,104.54,5.3643
59.596,106.55,5.3012
59.596,108.55,5.2368
59.596,110.56,5.1738
59.596,112.56,5.1149
59.596,114.57,5.0637
59.596,116.57,5.0224
59.596,118.58,4.993
59.596,120.58,4.9837
59.596,122.59,5.0038
59.596,124.6,5.0387
59.596,126.6,5.0818
59.596,128.61,5.1318
59.596,130.61,5.1878
59.596,132.62,5.2479
59.596,134.62,5.3078
59.596,136.63,5.3662
59.596,138.64,5.4358
59.596,140.64,5.5421
59.596,142.65,5.6447
59.596,144.65,5.749
59.596,146.66,-7.2771
59.596,148.66,-17.631
59.596,150.67,-23.242
59.596,152.67,-23.445
59.596,154.68,-23.635
59.596,156.69,-23.824
59.596,158.69,-24.003
59.596,160.7,-24.176
59.596,162.7,-24.34
59.596,164.71,-24.495
59.596,166.71,-24.639
59.596,168.72,-24.771
